2026-04-12 22:51:19 | INFO | CI | STAGE 01: EXTRACT starting... 
2026-04-12 22:51:19 | INFO | CI | ========================
2026-04-12 22:51:19 | INFO | CI | EXTRACT: Fetching HTML from https://arxiv.org/html/2604.08601v1
2026-04-12 22:51:19 | INFO | CI | SOURCE URL = https://arxiv.org/html/2604.08601v1
2026-04-12 22:51:19 | INFO | CI | SINK PATH = data\raw\Asher_raw.html
2026-04-12 22:51:19 | INFO | CI | ========================
2026-04-12 22:51:19 | INFO | CI | STAGE 02: VALIDATE starting...
2026-04-12 22:51:19 | INFO | CI | ========================
2026-04-12 22:51:19 | INFO | CI | HTML STRUCTURE INSPECTION:
2026-04-12 22:51:19 | INFO | CI | Top-level type: BeautifulSoup
2026-04-12 22:51:19 | INFO | CI | Top-level elements: ['html']
2026-04-12 22:51:19 | INFO | CI | VALIDATE: Title found: False
2026-04-12 22:51:19 | INFO | CI | VALIDATE: Authors found: False
2026-04-12 22:51:19 | INFO | CI | VALIDATE: Abstract found: False
2026-04-12 22:51:19 | INFO | CI | VALIDATE: Subjects found: False
2026-04-12 22:51:19 | INFO | CI | VALIDATE: Dateline found: False
2026-04-12 22:57:17 | INFO | CI | === RUN START ===
2026-04-12 22:57:17 | INFO | CI | project=Module 5: EVTL PIPELINE - WEB DOCUMENTS (HTML)
2026-04-12 22:57:17 | INFO | CI | repo_dir=nlp-05-web-documents
2026-04-12 22:57:17 | INFO | CI | python=3.14.3
2026-04-12 22:57:17 | INFO | CI | os=Windows 11
2026-04-12 22:57:17 | INFO | CI | shell=powershell
2026-04-12 22:57:17 | INFO | CI | cwd=.
2026-04-12 22:57:17 | INFO | CI | github_actions=False
2026-04-12 22:57:17 | INFO | CI | START PIPELINE
2026-04-12 22:57:17 | INFO | CI | ROOT_PATH = .
2026-04-12 22:57:17 | INFO | CI | DATA_PATH = data
2026-04-12 22:57:17 | INFO | CI | RAW_PATH = data\raw
2026-04-12 22:57:17 | INFO | CI | PROCESSED_PATH = data\processed
2026-04-12 22:57:17 | INFO | CI | ========================
2026-04-12 22:57:17 | INFO | CI | STAGE 01: EXTRACT starting... 
2026-04-12 22:57:17 | INFO | CI | ========================
2026-04-12 22:57:17 | INFO | CI | EXTRACT: Fetching HTML from https://arxiv.org/abs/2604.08601
2026-04-12 22:57:17 | INFO | CI | SOURCE URL = https://arxiv.org/abs/2604.08601
2026-04-12 22:57:17 | INFO | CI | SINK PATH = data\raw\Asher_raw.html
2026-04-12 22:57:17 | INFO | CI | ========================
2026-04-12 22:57:17 | INFO | CI | STAGE 02: VALIDATE starting...
2026-04-12 22:57:17 | INFO | CI | ========================
2026-04-12 22:57:17 | INFO | CI | HTML STRUCTURE INSPECTION:
2026-04-12 22:57:17 | INFO | CI | Top-level type: BeautifulSoup
2026-04-12 22:57:17 | INFO | CI | Top-level elements: ['html']
2026-04-12 22:57:17 | INFO | CI | VALIDATE: Title found: True
2026-04-12 22:57:17 | INFO | CI | VALIDATE: Authors found: True
2026-04-12 22:57:17 | INFO | CI | VALIDATE: Abstract found: True
2026-04-12 22:57:17 | INFO | CI | VALIDATE: Subjects found: True
2026-04-12 22:57:17 | INFO | CI | VALIDATE: Dateline found: True
2026-04-12 22:57:17 | INFO | CI | VALIDATE: HTML structure is valid.
2026-04-12 22:57:17 | INFO | CI | Sink: validated BeautifulSoup object
2026-04-12 22:57:17 | INFO | CI | ========================
2026-04-12 22:57:17 | INFO | CI | STAGE 03: TRANSFORM starting...
2026-04-12 22:57:17 | INFO | CI | ========================
2026-04-12 22:57:17 | INFO | CI | Extracting metadata from HTML
2026-04-12 22:57:17 | INFO | CI | We must manually inspect the HTML structure to identify the fields we want to extract.
2026-04-12 22:57:17 | INFO | CI | For this arXiv page, we can extract:
- Title from <h1 class='title'>
- Authors from <div class='authors'>
- Abstract from <blockquote class='abstract'>
- Primary subject from <div class='subheader'>
- Submission date from <div class='dateline'>
- ArXiv ID from canonical link
2026-04-12 22:57:17 | INFO | CI | Replace any missing content with `unknown` to ensure all are strings.
2026-04-12 22:57:17 | INFO | CI | ========================
2026-04-12 22:57:17 | INFO | CI | STAGE 03a: Extract bibliographic fields (title, authors, abstract)
2026-04-12 22:57:17 | INFO | CI | ========================
2026-04-12 22:57:17 | INFO | CI | Extracted title: OpenKedge: Governing Agentic Mutation with Execution-Bound Safety and Evidence Chains
2026-04-12 22:57:17 | INFO | CI | Extracted authors: Jun He, Deying Yu
2026-04-12 22:57:17 | INFO | CI | Extracted abstract: The rise of autonomous AI agents exposes a fundamental flaw in API-centric architectures: probabilis...
2026-04-12 22:57:17 | INFO | CI | ========================
2026-04-12 22:57:17 | INFO | CI | STAGE 03b: Extract metadata field subjects from subheader
2026-04-12 22:57:17 | INFO | CI | ========================
2026-04-12 22:57:17 | INFO | CI | Extracted subjects: Computer Science > Artificial Intelligence
2026-04-12 22:57:17 | INFO | CI | ========================
2026-04-12 22:57:17 | INFO | CI | STAGE 03c: Extract metadata field date from dateline
2026-04-12 22:57:17 | INFO | CI | ========================
2026-04-12 22:57:17 | INFO | CI | Extracted submitted: [Submitted on 7 Apr 2026]
2026-04-12 22:57:17 | INFO | CI | ========================
2026-04-12 22:57:17 | INFO | CI | STAGE 03d: Extract metadata field arxiv_id from canonical link
2026-04-12 22:57:17 | INFO | CI | ========================
2026-04-12 22:57:17 | INFO | CI | Extracted arxiv_id: 2604.08601
2026-04-12 22:57:17 | INFO | CI | ========================
2026-04-12 22:57:17 | INFO | CI | STAGE 03e: Calculate derived fields
2026-04-12 22:57:17 | INFO | CI | ========================
2026-04-12 22:57:17 | INFO | CI | Calculated abstract word count: 182
2026-04-12 22:57:17 | INFO | CI | Calculated author count: 2
2026-04-12 22:57:17 | INFO | CI | ========================
2026-04-12 22:57:17 | INFO | CI | STAGE 03f: Build record and create DataFrame
2026-04-12 22:57:17 | INFO | CI | ========================
2026-04-12 22:57:17 | INFO | CI | Created DataFrame with 1 row and 8 columns
2026-04-12 22:57:17 | INFO | CI | Columns: ['arxiv_id', 'title', 'authors', 'subjects', 'submitted', 'abstract', 'abstract_word_count', 'author_count']
2026-04-12 22:57:17 | INFO | CI | DataFrame Details
2026-04-12 22:57:17 | INFO | CI |   Title: OpenKedge: Governing Agentic Mutation with Execution-Bound Safety and Evidence Chains
2026-04-12 22:57:17 | INFO | CI |   Author count: 2
2026-04-12 22:57:17 | INFO | CI |   Abstract word count: 182
2026-04-12 22:57:17 | INFO | CI |   DataFrame preview:
     arxiv_id                                              title            authors  ...                                           abstract abstract_word_count author_count
0  2604.08601  OpenKedge: Governing Agentic Mutation with Exe...  Jun He, Deying Yu  ...  The rise of autonomous AI agents exposes a fun...                 182            2

[1 rows x 8 columns]
2026-04-12 22:57:17 | INFO | CI | Sink: Pandas DataFrame created
2026-04-12 22:57:17 | INFO | CI | Transformation complete.
2026-04-12 22:57:17 | INFO | CI | ========================
2026-04-12 22:57:17 | INFO | CI | STAGE 04: LOAD starting...
2026-04-12 22:57:17 | INFO | CI | ========================
2026-04-12 22:57:17 | INFO | CI | SINK PATH = data\processed\Asher_processed.csv
2026-04-12 22:57:17 | INFO | CI | ========================
2026-04-12 22:57:17 | INFO | CI | Pipeline executed successfully!
2026-04-12 22:57:17 | INFO | CI | ========================
2026-04-13 00:04:33 | INFO | CI | === RUN START ===
2026-04-13 00:04:33 | INFO | CI | project=Module 5: EVTL PIPELINE - WEB DOCUMENTS (HTML)
2026-04-13 00:04:33 | INFO | CI | repo_dir=nlp-05-web-documents
2026-04-13 00:04:33 | INFO | CI | python=3.14.3
2026-04-13 00:04:33 | INFO | CI | os=Windows 11
2026-04-13 00:04:33 | INFO | CI | shell=powershell
2026-04-13 00:04:33 | INFO | CI | cwd=.
2026-04-13 00:04:33 | INFO | CI | github_actions=False
2026-04-13 00:04:33 | INFO | CI | START PIPELINE
2026-04-13 00:04:33 | INFO | CI | ROOT_PATH = .
2026-04-13 00:04:33 | INFO | CI | DATA_PATH = data
2026-04-13 00:04:33 | INFO | CI | RAW_PATH = data\raw
2026-04-13 00:04:33 | INFO | CI | PROCESSED_PATH = data\processed
2026-04-13 00:04:33 | INFO | CI | ========================
2026-04-13 00:04:33 | INFO | CI | STAGE 01: EXTRACT starting... 
2026-04-13 00:04:33 | INFO | CI | ========================
2026-04-13 00:04:33 | INFO | CI | EXTRACT: Fetching HTML from https://arxiv.org/abs/2604.08601
2026-04-13 00:04:33 | INFO | CI | SOURCE URL = https://arxiv.org/abs/2604.08601
2026-04-13 00:04:33 | INFO | CI | SINK PATH = data\raw\Asher_raw.html
2026-04-13 00:04:33 | INFO | CI | ========================
2026-04-13 00:04:33 | INFO | CI | STAGE 02: VALIDATE starting...
2026-04-13 00:04:33 | INFO | CI | ========================
2026-04-13 00:04:33 | INFO | CI | HTML STRUCTURE INSPECTION:
2026-04-13 00:04:33 | INFO | CI | Top-level type: BeautifulSoup
2026-04-13 00:04:33 | INFO | CI | Top-level elements: ['html']
2026-04-13 00:04:33 | INFO | CI | VALIDATE: Title found: True
2026-04-13 00:04:33 | INFO | CI | VALIDATE: Authors found: True
2026-04-13 00:04:33 | INFO | CI | VALIDATE: Abstract found: True
2026-04-13 00:04:33 | INFO | CI | VALIDATE: Subjects found: True
2026-04-13 00:04:33 | INFO | CI | VALIDATE: Dateline found: True
2026-04-13 00:04:33 | INFO | CI | VALIDATE: HTML structure is valid.
2026-04-13 00:04:33 | INFO | CI | Sink: validated BeautifulSoup object
2026-04-13 00:04:33 | INFO | CI | ========================
2026-04-13 00:04:33 | INFO | CI | STAGE 03: TRANSFORM starting...
2026-04-13 00:04:33 | INFO | CI | ========================
2026-04-13 00:04:33 | INFO | CI | Extracting metadata from HTML
2026-04-13 00:04:33 | INFO | CI | We must manually inspect the HTML structure to identify the fields we want to extract.
2026-04-13 00:04:33 | INFO | CI | For this arXiv page, we can extract:
- Title from <h1 class='title'>
- Authors from <div class='authors'>
- Abstract from <blockquote class='abstract'>
- Primary subject from <div class='subheader'>
- Submission date from <div class='dateline'>
- ArXiv ID from canonical link
2026-04-13 00:04:33 | INFO | CI | Replace any missing content with `unknown` to ensure all are strings.
2026-04-13 00:04:33 | INFO | CI | ========================
2026-04-13 00:04:33 | INFO | CI | STAGE 03a: Extract bibliographic fields (title, authors, abstract)
2026-04-13 00:04:33 | INFO | CI | ========================
2026-04-13 00:04:33 | INFO | CI | Extracted title: OpenKedge: Governing Agentic Mutation with Execution-Bound Safety and Evidence Chains
2026-04-13 00:04:33 | INFO | CI | Extracted authors: Jun He, Deying Yu
2026-04-13 00:04:33 | INFO | CI | Extracted abstract: The rise of autonomous AI agents exposes a fundamental flaw in API-centric architectures: probabilis...
2026-04-13 00:04:33 | INFO | CI | ========================
2026-04-13 00:04:33 | INFO | CI | STAGE 03b: Extract metadata field subjects from subheader
2026-04-13 00:04:33 | INFO | CI | ========================
2026-04-13 00:04:33 | INFO | CI | Extracted subjects: Computer Science > Artificial Intelligence
2026-04-13 00:04:33 | INFO | CI | ========================
2026-04-13 00:04:33 | INFO | CI | STAGE 03c: Extract metadata field date from dateline
2026-04-13 00:04:33 | INFO | CI | ========================
2026-04-13 00:04:33 | INFO | CI | Extracted submitted: [Submitted on 7 Apr 2026]
2026-04-13 00:04:33 | INFO | CI | ========================
2026-04-13 00:04:33 | INFO | CI | STAGE 03d: Extract metadata field arxiv_id from canonical link
2026-04-13 00:04:33 | INFO | CI | ========================
2026-04-13 00:04:33 | INFO | CI | Extracted arxiv_id: 2604.08601
2026-04-13 00:04:33 | INFO | CI | ========================
2026-04-13 00:04:33 | INFO | CI | STAGE 03e: Calculate derived fields
2026-04-13 00:04:33 | INFO | CI | ========================
2026-04-13 00:04:33 | INFO | CI | Calculated abstract word count: 182
2026-04-13 00:04:33 | INFO | CI | Calculated author count: 2
2026-04-13 00:04:33 | INFO | CI | ========================
2026-04-13 00:04:33 | INFO | CI | STAGE 03f: Build record and create DataFrame
2026-04-13 00:04:33 | INFO | CI | ========================
2026-04-13 00:04:33 | INFO | CI | Created DataFrame with 1 row and 9 columns
2026-04-13 00:04:33 | INFO | CI | Columns: ['arxiv_id', 'title', 'authors', 'subjects', 'submitted', 'abstract', 'abstract_word_count', 'author_count', 'duplicate_word_count']
2026-04-13 00:04:33 | INFO | CI | DataFrame Details
2026-04-13 00:04:33 | INFO | CI |   Title: OpenKedge: Governing Agentic Mutation with Execution-Bound Safety and Evidence Chains
2026-04-13 00:04:33 | INFO | CI |   Author count: 2
2026-04-13 00:04:33 | INFO | CI |   Abstract word count: 182
2026-04-13 00:04:33 | INFO | CI |   DataFrame preview:
     arxiv_id                                              title            authors  ... abstract_word_count author_count duplicate_word_count
0  2604.08601  OpenKedge: Governing Agentic Mutation with Exe...  Jun He, Deying Yu  ...                 182            2                   38

[1 rows x 9 columns]
2026-04-13 00:04:33 | INFO | CI | Sink: Pandas DataFrame created
2026-04-13 00:04:33 | INFO | CI | Transformation complete.
2026-04-13 00:04:33 | INFO | CI | ========================
2026-04-13 00:04:33 | INFO | CI | STAGE 04: LOAD starting...
2026-04-13 00:04:33 | INFO | CI | ========================
2026-04-13 00:04:33 | INFO | CI | SINK PATH = data\processed\Asher_processed.csv
2026-04-13 00:04:33 | INFO | CI | ========================
2026-04-13 00:04:33 | INFO | CI | Pipeline executed successfully!
2026-04-13 00:04:33 | INFO | CI | ========================
